epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6360434693176941,0.609690098599954,0.6437263705103969,0.6761363636363636,0.0005,0.2,0
2,0.5955405835280572,0.5991801569859186,0.677398393194707,0.6799242424242424,0.0005,0.2,0
3,0.5837527845329509,0.5964335058674668,0.6892722117202268,0.6870265151515151,0.0005,0.2,0
4,0.5749621879738986,0.5916833809830926,0.6964201323251418,0.6860795454545454,0.0005,0.2,0
5,0.5647677197235519,0.5880413701136907,0.7061082230623819,0.6903409090909091,0.0005,0.2,0
6,0.5562750200806132,0.5856877764066061,0.7126063327032136,0.6898674242424242,0.0005,0.2,0
7,0.5446209358808449,0.5857177683801362,0.7237121928166351,0.6922348484848485,0.0005,0.2,0
8,0.5364892555995789,0.5807051821188494,0.7291469754253308,0.6979166666666666,0.0005,0.2,0
9,0.5256052621708925,0.5821200071862249,0.7384806238185255,0.7012310606060606,0.0005,0.2,0
10,0.5152598458900344,0.5791796910943408,0.7483459357277883,0.6993371212121212,0.0005,0.2,0
11,0.5067783297798358,0.5801681551066312,0.7524810964083176,0.7026515151515151,0.0005,0.2,0
12,0.4961251813657793,0.5802195198608168,0.7640595463137996,0.6955492424242424,0.0005,0.2,0
13,0.4866294823093991,0.5850401958732894,0.7710302457466919,0.6998106060606061,0.0005,0.2,0
14,0.4753000896797288,0.5852729763948556,0.7781781663516069,0.6927083333333334,0.0005,0.2,0
15,0.4670219999968668,0.5855542213627787,0.7836129489603024,0.6988636363636364,0.0005,0.2,0
16,0.45361409147599246,0.596061773372419,0.792296786389414,0.6979166666666666,0.0005,0.2,0
17,0.4464568243078563,0.5930922961596287,0.798086011342155,0.7045454545454546,0.0005,0.2,0
18,0.43549548512032443,0.5947914751190128,0.8064744801512287,0.6988636363636364,0.0005,0.2,0
19,0.4239317865193679,0.600696481086991,0.8126181474480151,0.7012310606060606,0.0005,0.2,0
20,0.4104409397408958,0.6032653997341791,0.8206521739130435,0.6979166666666666,0.0005,0.2,0
