epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6319343470220079,0.6082810565377726,0.6387051039697542,0.6638257575757576,0.0005,0,0
2,0.5924265493686348,0.5998897927277016,0.6801748582230623,0.6695075757575758,0.0005,0,0
3,0.5817773221007818,0.5963695464712201,0.6904536862003781,0.6799242424242424,0.0005,0,0
4,0.573494251824507,0.5917252098972147,0.6962429111531191,0.6846590909090909,0.0005,0,0
5,0.5631289988023798,0.5921055679068421,0.7029773156899811,0.6856060606060606,0.0005,0,0
6,0.5518342041901695,0.5860044107292638,0.7152055765595463,0.6946022727272727,0.0005,0,0
7,0.543411071730922,0.5858076612154642,0.7217036862003781,0.6884469696969697,0.0005,0,0
8,0.5307109828313041,0.5835168506159927,0.7349362003780718,0.693655303030303,0.0005,0,0
9,0.5221891810515428,0.5834092421062065,0.7436791115311909,0.6912878787878788,0.0005,0,0
10,0.5092602325409707,0.5821677328962268,0.7501181474480151,0.6860795454545454,0.0005,0,0
11,0.4982582341407783,0.5878573701237187,0.7589201323251418,0.6960227272727273,0.0005,0,0
12,0.48765032666617397,0.5851222854672056,0.7670723062381852,0.6875,0.0005,0,0
13,0.4752300054341949,0.5902074101296338,0.7778237240075614,0.6979166666666666,0.0005,0,0
14,0.46245793719372813,0.5997993598381678,0.7873345935727788,0.6893939393939394,0.0005,0,0
15,0.4506611412211492,0.593534304337068,0.7959593572778828,0.6908143939393939,0.0005,0,0
16,0.4365168897776613,0.59728721687288,0.8077150283553876,0.693655303030303,0.0005,0,0
17,0.4242680706013353,0.6007778251712973,0.8133270321361059,0.6979166666666666,0.0005,0,0
18,0.4143340681980598,0.6196722162492347,0.8234877126654064,0.6822916666666666,0.0005,0,0
19,0.3992487235815178,0.6079357573480317,0.8292178638941399,0.6974431818181818,0.0005,0,0
20,0.3862138773351626,0.6121440972342636,0.8416824196597353,0.693655303030303,0.0005,0,0
