epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.633324077539498,0.6033579950982874,0.6386460302457467,0.6747159090909091,0.0005,0.2,0
2,0.5911539750761706,0.5973696442264499,0.6829513232514177,0.6803977272727273,0.0005,0.2,0
3,0.5811293456414697,0.59408215907487,0.6902764650283554,0.6860795454545454,0.0005,0.2,0
4,0.5723753509539512,0.5898986169786165,0.6983104914933838,0.6856060606060606,0.0005,0.2,0
5,0.5646565277094201,0.5889044295657765,0.7030363894139886,0.6875,0.0005,0.2,0
6,0.5574391256658702,0.5866905337933338,0.7082348771266541,0.6893939393939394,0.0005,0.2,0
7,0.5473581958695937,0.5836979444279815,0.719281663516068,0.6889204545454546,0.0005,0.2,0
8,0.5392412588929859,0.5858089540040854,0.7228260869565217,0.6903409090909091,0.0005,0.2,0
9,0.5293170623833381,0.5799258112004309,0.7345817580340265,0.6879734848484849,0.0005,0.2,0
10,0.5185249806126485,0.5825676827719717,0.7434428166351607,0.6931818181818182,0.0005,0.2,0
11,0.5095871651443056,0.5813111586101127,0.7502953686200378,0.6898674242424242,0.0005,0.2,0
12,0.5016412265133993,0.5813044092871926,0.7588610586011342,0.6955492424242424,0.0005,0.2,0
13,0.49149383365093874,0.581927276018894,0.7644730623818525,0.7002840909090909,0.0005,0.2,0
14,0.4807029850428857,0.5862810584631833,0.7730387523629489,0.693655303030303,0.0005,0.2,0
15,0.4714249331919593,0.5870251565268545,0.7798322306238186,0.696969696969697,0.0005,0.2,0
16,0.4600362069271012,0.5872606233213887,0.785975897920605,0.6950757575757576,0.0005,0.2,0
17,0.45317422374660443,0.5911516344005411,0.7919423440453687,0.6974431818181818,0.0005,0.2,0
18,0.4414542136266687,0.5927777886390686,0.8022802457466919,0.6903409090909091,0.0005,0.2,0
19,0.4294346233227753,0.5949267975308679,0.8068879962192816,0.6912878787878788,0.0005,0.2,0
