epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,0.6288212730438362,0.6056339528524515,0.6430174858223062,0.6751893939393939,0.0005,0.1,0.0001
2,0.5906585356914253,0.5993960698445638,0.6837783553875236,0.6832386363636364,0.0005,0.1,0.0001
3,0.5798998588875697,0.5960071132038579,0.69234404536862,0.6794507575757576,0.0005,0.1,0.0001
4,0.5746380363385033,0.592776647119811,0.6939981096408318,0.6799242424242424,0.0005,0.1,0.0001
5,0.5665569230491587,0.5892975294228756,0.6999645557655955,0.6846590909090909,0.0005,0.1,0.0001
6,0.5573093642697217,0.588046803167372,0.7088256143667296,0.6851325757575758,0.0005,0.1,0.0001
7,0.5500949850492531,0.5843719040805643,0.7146739130434783,0.6875,0.0005,0.1,0.0001
8,0.5412416890235389,0.5833285116788113,0.7222353497164461,0.6988636363636364,0.0005,0.1,0.0001
9,0.5344997683297033,0.5792753244891311,0.7277882797731569,0.6903409090909091,0.0005,0.1,0.0001
10,0.5232081180456004,0.582191730539004,0.7379489603024575,0.6898674242424242,0.0005,0.1,0.0001
11,0.5144508642149783,0.580713106375752,0.7466918714555766,0.6875,0.0005,0.1,0.0001
12,0.5053190710639233,0.5825392752885818,0.7529536862003781,0.6917613636363636,0.0005,0.1,0.0001
13,0.495535793877955,0.5806983876408953,0.7595108695652174,0.6856060606060606,0.0005,0.1,0.0001
14,0.48492191976996135,0.5837427734425573,0.7659499054820416,0.6946022727272727,0.0005,0.1,0.0001
15,0.47451666485525257,0.5843548065785206,0.7763468809073724,0.6974431818181818,0.0005,0.1,0.0001
16,0.46389972819948466,0.58603563543522,0.7833175803402647,0.6927083333333334,0.0005,0.1,0.0001
17,0.45403673940308265,0.5956397941618254,0.7935964083175804,0.6950757575757576,0.0005,0.1,0.0001
18,0.4426032216877928,0.5925010605291887,0.8006261814744802,0.6950757575757576,0.0005,0.1,0.0001
19,0.4323363032875079,0.5943699524258123,0.8064744801512287,0.6941287878787878,0.0005,0.1,0.0001
