epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.8942380720774332,1.8512915262939236,0.27261111111111114,0.27649144764910355,0.0005,0,0
2,1.8284996886783176,1.833659438376731,0.29491666666666666,0.28353149776763104,0.0005,0,0
3,1.8059333378473919,1.827249861778097,0.3014722222222222,0.28710367134276854,0.0005,0,0
4,1.7916635529200235,1.8254769634693226,0.30494444444444446,0.2835836462306638,0.0005,0,0
5,1.7803322769800822,1.8257522101097918,0.3105,0.27560492282640847,0.0005,0,0
6,1.771164872487386,1.8224333211885277,0.31177777777777776,0.2921751147889076,0.0005,0,0
7,1.7594012502034506,1.8188141956396982,0.3164444444444444,0.2859694410300424,0.0005,0,0
8,1.7493279583189223,1.8186528809527134,0.3214166666666667,0.29749426372507787,0.0005,0,0
9,1.738739190949334,1.8186676958774,0.32472222222222225,0.2824494160236196,0.0005,0,0
10,1.7266341109805636,1.824092426198594,0.33294444444444443,0.27361024197534467,0.0005,0,0
11,1.7164654727511937,1.8217267728020958,0.3338611111111111,0.2771563412661248,0.0005,0,0
12,1.7046723628573948,1.822646310143437,0.33825,0.2711462245342579,0.0005,0,0
13,1.6919370968076919,1.8204917696350855,0.34555555555555556,0.2864387777257473,0.0005,0,0
14,1.6794245380825465,1.8265629017606695,0.35075,0.2884595327554865,0.0005,0,0
15,1.6672080512576632,1.8263712724049885,0.355,0.2846918022590326,0.0005,0,0
16,1.6528635405434502,1.8283816060275897,0.3620555555555556,0.29023258240087657,0.0005,0,0
17,1.6392424122492473,1.8303795308931499,0.3680277777777778,0.2749139550307118,0.0005,0,0
18,1.6248865300284492,1.840530458917009,0.3745,0.28493950774906374,0.0005,0,0
