epoch,train_loss,val_loss,train_accuracy,val_accuracy,learning_rate,dropout_rate,weight_decay
1,1.7769484599431355,1.7369221837808055,0.3075,0.31807989156838007,0.0005,0,0
2,1.7130804238849215,1.7193408206845007,0.3403888888888889,0.3271928452853615,0.0005,0,0
3,1.692478664610121,1.7120884031268722,0.3496666666666667,0.3318210263201531,0.0005,0,0
4,1.6786171763737996,1.7067095810639943,0.35688888888888887,0.3353931998952906,0.0005,0,0
5,1.6672874003516303,1.704589644222395,0.3619722222222222,0.33960419280309206,0.0005,0,0
6,1.656718216896057,1.701906404596694,0.3652222222222222,0.3409079057527772,0.0005,0,0
7,1.6463945655822754,1.698764427333859,0.37075,0.3447017105335885,0.0005,0,0
8,1.637135875913832,1.6968030591383048,0.37580555555555556,0.33650135592365943,0.0005,0,0
9,1.6256550274954902,1.6973491856392393,0.3798888888888889,0.3433979975839033,0.0005,0,0
10,1.6157466319402058,1.693599469272803,0.3855277777777778,0.3387698164434298,0.0005,0,0
11,1.6057283794615005,1.6938229198996901,0.3912777777777778,0.34009960367747233,0.0005,0,0
12,1.5955742128160264,1.6955667945510107,0.3948055555555556,0.33810492282640847,0.0005,0,0
13,1.5850959483252631,1.6953034147303154,0.4013055555555556,0.3434240717625787,0.0005,0,0
14,1.5741329341464572,1.6967221557671297,0.4066111111111111,0.3398779724717986,0.0005,0,0
15,1.5632279170354206,1.6969266275987558,0.41152777777777777,0.3429808093512312,0.0005,0,0
16,1.5522949772940742,1.698303499120347,0.4166666666666667,0.3474134334647064,0.0005,0,0
17,1.5415641633139716,1.6972869905174202,0.421,0.3474134334647064,0.0005,0,0
18,1.5298659488889905,1.7046312043007383,0.42675,0.3456143096406409,0.0005,0,0
19,1.5185447672737968,1.7061824274401294,0.43291666666666667,0.3471918022590326,0.0005,0,0
20,1.5064955124325223,1.7059414961659316,0.43755555555555553,0.3467224656690097,0.0005,0,0
